2053	-6368.78	11.2169	3.27371	-871.801	3751.49	
2054.73	-6367.26	11.2176	3.27385	-874.421	3748.02	
2056.45	-6365.74	11.2182	3.274	-877.04	3744.54	
2058.17	-6364.21	11.2189	3.27415	-879.657	3741.05	
2059.89	-6362.69	11.2195	3.2743	-882.274	3737.56	
2061.61	-6361.16	11.2201	3.27445	-884.889	3734.07	
2063.33	-6359.63	11.2208	3.2746	-887.503	3730.57	
2065.05	-6358.1	11.2214	3.27475	-890.116	3727.07	
2066.77	-6356.57	11.2221	3.27491	-892.728	3723.56	
2068.49	-6355.04	11.2227	3.27506	-895.339	3720.04	
2070.21	-6353.51	11.2234	3.27521	-897.949	3716.53	
2071.93	-6351.97	11.224	3.27536	-900.558	3713.01	
2073.65	-6350.43	11.2246	3.27551	-903.165	3709.48	
2075.36	-6348.9	11.2253	3.27566	-905.771	3705.95	
2077.08	-6347.36	11.2259	3.27581	-908.377	3702.41	
2078.8	-6345.81	11.2266	3.27596	-910.981	3698.87	
2080.51	-6344.27	11.2272	3.27612	-913.583	3695.32	
2082.23	-6342.73	11.2279	3.27627	-916.185	3691.77	
2083.94	-6341.18	11.2285	3.27642	-918.786	3688.22	
2085.66	-6339.63	11.2291	3.27657	-921.385	3684.66	
2087.37	-6338.08	11.2298	3.27673	-923.983	3681.09	
2089.08	-6336.53	11.2304	3.27688	-926.58	3677.53	
2090.8	-6334.98	11.2311	3.27703	-929.176	3673.95	
2092.51	-6333.43	11.2317	3.27718	-931.77	3670.37	
2094.22	-6331.87	11.2324	3.27734	-934.364	3666.79	
2095.93	-6330.32	11.233	3.27749	-936.956	3663.2	
2097.64	-6328.76	11.2336	3.27765	-939.547	3659.61	
2099.35	-6327.2	11.2343	3.2778	-942.136	3656.01	
2101.06	-6325.64	11.2349	3.27795	-944.725	3652.41	
2102.77	-6324.08	11.2356	3.27811	-947.312	3648.8	
2104.48	-6322.51	11.2362	3.27826	-949.898	3645.19	
2106.19	-6320.95	11.2369	3.27842	-952.482	3641.58	
2107.9	-6319.38	11.2375	3.27857	-955.066	3637.95	
2109.61	-6317.81	11.2381	3.27873	-957.648	3634.33	
2111.31	-6316.24	11.2388	3.27888	-960.229	3630.7	
2113.02	-6314.67	11.2394	3.27904	-962.808	3627.06	
2114.72	-6313.1	11.2401	3.2792	-965.387	3623.42	
2116.43	-6311.52	11.2407	3.27935	-967.964	3619.78	
2118.13	-6309.95	11.2414	3.27951	-970.539	3616.13	
2119.84	-6308.37	11.242	3.27966	-973.114	3612.47	
2121.54	-6306.79	11.2426	3.27982	-975.687	3608.81	
2123.25	-6305.21	11.2433	3.27998	-978.258	3605.15	
2124.95	-6303.63	11.2439	3.28014	-980.829	3601.48	
2126.65	-6302.05	11.2446	3.28029	-983.398	3597.8	
2128.35	-6300.46	11.2452	3.28045	-985.966	3594.12	
2130.05	-6298.88	11.2459	3.28061	-988.532	3590.44	
2131.76	-6297.29	11.2465	3.28077	-991.097	3586.75	
2133.46	-6295.7	11.2472	3.28092	-993.661	3583.06	
2135.16	-6294.11	11.2478	3.28108	-996.223	3579.36	
2136.86	-6292.52	11.2484	3.28124	-998.784	3575.66	
2138.55	-6290.92	11.2491	3.2814	-1001.34	3571.95	
2140.25	-6289.33	11.2497	3.28156	-1003.9	3568.24	
2141.95	-6287.73	11.2504	3.28172	-1006.46	3564.52	
2143.65	-6286.13	11.251	3.28188	-1009.01	3560.79	
2145.34	-6284.53	11.2517	3.28204	-1011.57	3557.07	
2147.04	-6282.93	11.2523	3.2822	-1014.12	3553.33	
2148.74	-6281.33	11.2529	3.28236	-1016.67	3549.6	
2150.43	-6279.72	11.2536	3.28252	-1019.22	3545.85	
2152.13	-6278.12	11.2542	3.28268	-1021.77	3542.11	
2153.82	-6276.51	11.2549	3.28284	-1024.32	3538.35	
2155.51	-6274.9	11.2555	3.28301	-1026.86	3534.6	
2157.21	-6273.29	11.2562	3.28317	-1029.41	3530.83	
2158.9	-6271.68	11.2568	3.28333	-1031.95	3527.07	
2160.59	-6270.07	11.2575	3.28349	-1034.49	3523.29	
2162.28	-6268.45	11.2581	3.28365	-1037.03	3519.52	
2163.98	-6266.83	11.2587	3.28382	-1039.57	3515.74	
2165.67	-6265.22	11.2594	3.28398	-1042.1	3511.95	
2167.36	-6263.6	11.26	3.28414	-1044.64	3508.16	
2169.05	-6261.98	11.2607	3.28431	-1047.17	3504.36	
2170.74	-6260.35	11.2613	3.28447	-1049.7	3500.56	
2172.42	-6258.73	11.262	3.28464	-1052.24	3496.75	
2174.11	-6257.1	11.2626	3.2848	-1054.76	3492.94	
2175.8	-6255.48	11.2632	3.28497	-1057.29	3489.12	
2177.49	-6253.85	11.2639	3.28513	-1059.82	3485.3	
2179.17	-6252.22	11.2645	3.2853	-1062.34	3481.47	
2180.86	-6250.59	11.2652	3.28546	-1064.86	3477.64	
2182.54	-6248.96	11.2658	3.28563	-1067.39	3473.8	
2184.23	-6247.32	11.2665	3.2858	-1069.91	3469.96	
2185.91	-6245.68	11.2671	3.28596	-1072.42	3466.11	
2187.6	-6244.05	11.2678	3.28613	-1074.94	3462.26	
2189.28	-6242.41	11.2684	3.2863	-1077.46	3458.4	
2190.96	-6240.77	11.269	3.28646	-1079.97	3454.54	
2192.65	-6239.12	11.2697	3.28663	-1082.48	3450.67	
2194.33	-6237.48	11.2703	3.2868	-1084.99	3446.8	
2196.01	-6235.84	11.271	3.28697	-1087.5	3442.92	
2197.69	-6234.19	11.2716	3.28714	-1090.01	3439.03	
2199.37	-6232.54	11.2723	3.28731	-1092.51	3435.15	
2201.05	-6230.89	11.2729	3.28748	-1095.02	3431.25	
2202.73	-6229.24	11.2735	3.28765	-1097.52	3427.35	
2204.41	-6227.59	11.2742	3.28782	-1100.02	3423.45	
2206.08	-6225.93	11.2748	3.28799	-1102.52	3419.54	
2207.76	-6224.28	11.2755	3.28816	-1105.01	3415.63	
2209.44	-6222.62	11.2761	3.28833	-1107.51	3411.71	
2211.12	-6220.96	11.2768	3.2885	-1110	3407.78	
2212.79	-6219.3	11.2774	3.28867	-1112.49	3403.85	
2214.47	-6217.64	11.278	3.28884	-1114.98	3399.92	
2216.14	-6215.98	11.2787	3.28902	-1117.47	3395.98	
2217.82	-6214.31	11.2793	3.28919	-1119.96	3392.03	
2219.49	-6212.65	11.28	3.28936	-1122.44	3388.08	
2221.16	-6210.98	11.2806	3.28954	-1124.93	3384.13	
2222.84	-6209.31	11.2813	3.28971	-1127.41	3380.17	
2224.51	-6207.64	11.2819	3.28988	-1129.89	3376.2	
2226.18	-6205.97	11.2825	3.29006	-1132.37	3372.23	
2227.85	-6204.29	11.2832	3.29023	-1134.84	3368.25	
2229.52	-6202.62	11.2838	3.29041	-1137.32	3364.27	
2231.19	-6200.94	11.2845	3.29058	-1139.79	3360.29	
2232.86	-6199.26	11.2851	3.29076	-1142.26	3356.29	
2234.53	-6197.58	11.2857	3.29094	-1144.73	3352.3	
2236.2	-6195.9	11.2864	3.29111	-1147.2	3348.29	
2237.87	-6194.22	11.287	3.29129	-1149.66	3344.29	
2239.53	-6192.53	11.2877	3.29147	-1152.13	3340.27	
2241.2	-6190.85	11.2883	3.29165	-1154.59	3336.25	
2242.87	-6189.16	11.289	3.29182	-1157.05	3332.23	
2244.53	-6187.47	11.2896	3.292	-1159.5	3328.2	
2246.2	-6185.78	11.2902	3.29218	-1161.96	3324.17	
2247.86	-6184.09	11.2909	3.29236	-1164.42	3320.13	
2249.53	-6182.4	11.2915	3.29254	-1166.87	3316.08	
2251.19	-6180.7	11.2922	3.29272	-1169.32	3312.03	
2252.85	-6179	11.2928	3.2929	-1171.77	3307.98	
2254.51	-6177.31	11.2934	3.29308	-1174.21	3303.91	
2256.18	-6175.61	11.2941	3.29326	-1176.66	3299.85	
2257.84	-6173.9	11.2947	3.29344	-1179.1	3295.78	
2259.5	-6172.2	11.2954	3.29363	-1181.54	3291.7	
2261.16	-6170.5	11.296	3.29381	-1183.98	3287.62	
2262.82	-6168.79	11.2966	3.29399	-1186.42	3283.53	
2264.48	-6167.08	11.2973	3.29417	-1188.85	3279.44	
2266.13	-6165.38	11.2979	3.29436	-1191.29	3275.34	
2267.79	-6163.67	11.2985	3.29454	-1193.72	3271.23	
2269.45	-6161.95	11.2992	3.29473	-1196.15	3267.12	
2271.11	-6160.24	11.2998	3.29491	-1198.57	3263.01	
2272.76	-6158.52	11.3005	3.2951	-1201	3258.89	
2274.42	-6156.81	11.3011	3.29528	-1203.42	3254.76	
2276.07	-6155.09	11.3017	3.29547	-1205.84	3250.63	
2277.73	-6153.37	11.3024	3.29566	-1208.26	3246.49	
2279.38	-6151.65	11.303	3.29584	-1210.68	3242.35	
2281.04	-6149.93	11.3037	3.29603	-1213.09	3238.2	
2282.69	-6148.2	11.3043	3.29622	-1215.51	3234.05	
2284.34	-6146.48	11.3049	3.29641	-1217.92	3229.89	
2285.99	-6144.75	11.3056	3.29659	-1220.33	3225.73	
2287.64	-6143.02	11.3062	3.29678	-1222.73	3221.56	
2289.29	-6141.29	11.3068	3.29697	-1225.14	3217.38	
2290.94	-6139.56	11.3075	3.29716	-1227.54	3213.2	
2292.59	-6137.83	11.3081	3.29735	-1229.94	3209.02	
2294.24	-6136.09	11.3087	3.29754	-1232.34	3204.83	
2295.89	-6134.36	11.3094	3.29773	-1234.73	3200.63	
2297.54	-6132.62	11.31	3.29793	-1237.13	3196.43	
2299.19	-6130.88	11.3107	3.29812	-1239.52	3192.22	
2300.83	-6129.14	11.3113	3.29831	-1241.91	3188	
2302.48	-6127.4	11.3119	3.2985	-1244.29	3183.79	
2304.12	-6125.65	11.3126	3.2987	-1246.68	3179.56	
2305.77	-6123.91	11.3132	3.29889	-1249.06	3175.33	
2307.41	-6122.16	11.3138	3.29909	-1251.44	3171.09	
2309.06	-6120.41	11.3145	3.29928	-1253.82	3166.85	
2310.7	-6118.66	11.3151	3.29948	-1256.2	3162.61	
2312.34	-6116.91	11.3157	3.29967	-1258.57	3158.35	
2313.98	-6115.16	11.3164	3.29987	-1260.94	3154.09	
2315.63	-6113.4	11.317	3.30006	-1263.31	3149.83	
2317.27	-6111.64	11.3176	3.30026	-1265.68	3145.56	
2318.91	-6109.89	11.3183	3.30046	-1268.04	3141.29	
2320.55	-6108.13	11.3189	3.30066	-1270.41	3137.01	
2322.19	-6106.37	11.3195	3.30086	-1272.77	3132.72	
2323.82	-6104.6	11.3202	3.30106	-1275.13	3128.43	
2325.46	-6102.84	11.3208	3.30125	-1277.48	3124.13	
2327.1	-6101.08	11.3214	3.30146	-1279.83	3119.82	
2328.74	-6099.31	11.3221	3.30166	-1282.19	3115.52	
2330.37	-6097.54	11.3227	3.30186	-1284.53	3111.2	
2332.01	-6095.77	11.3233	3.30206	-1286.88	3106.88	
2333.64	-6094	11.324	3.30226	-1289.22	3102.55	
2335.28	-6092.23	11.3246	3.30246	-1291.57	3098.22	
2336.91	-6090.45	11.3252	3.30267	-1293.9	3093.88	
2338.55	-6088.67	11.3258	3.30287	-1296.24	3089.54	
2340.18	-6086.9	11.3265	3.30307	-1298.58	3085.19	
2341.81	-6085.12	11.3271	3.30328	-1300.91	3080.84	
2343.44	-6083.34	11.3277	3.30348	-1303.24	3076.48	
2345.07	-6081.55	11.3284	3.30369	-1305.56	3072.11	
2346.7	-6079.77	11.329	3.3039	-1307.89	3067.74	
2348.33	-6077.99	11.3296	3.3041	-1310.21	3063.36	
2349.96	-6076.2	11.3302	3.30431	-1312.53	3058.98	
2351.59	-6074.41	11.3309	3.30452	-1314.85	3054.59	
2353.22	-6072.62	11.3315	3.30473	-1317.16	3050.19	
2354.85	-6070.83	11.3321	3.30494	-1319.47	3045.79	
2356.47	-6069.04	11.3327	3.30514	-1321.78	3041.38	
2358.1	-6067.24	11.3334	3.30535	-1324.09	3036.97	
2359.72	-6065.44	11.334	3.30557	-1326.39	3032.55	
2361.35	-6063.65	11.3346	3.30578	-1328.69	3028.13	
2362.97	-6061.85	11.3353	3.30599	-1330.99	3023.7	
2364.6	-6060.05	11.3359	3.3062	-1333.29	3019.26	
2366.22	-6058.24	11.3365	3.30641	-1335.58	3014.82	
2367.84	-6056.44	11.3371	3.30663	-1337.87	3010.37	
2369.47	-6054.63	11.3378	3.30684	-1340.16	3005.92	
2371.09	-6052.83	11.3384	3.30705	-1342.45	3001.46	
2372.71	-6051.02	11.339	3.30727	-1344.73	2996.99	
2374.33	-6049.21	11.3396	3.30748	-1347.01	2992.52	
2375.95	-6047.4	11.3402	3.3077	-1349.29	2988.04	
2377.57	-6045.58	11.3409	3.30792	-1351.57	2983.56	
2379.19	-6043.77	11.3415	3.30813	-1353.84	2979.07	
2380.8	-6041.95	11.3421	3.30835	-1356.11	2974.57	
2382.42	-6040.14	11.3427	3.30857	-1358.38	2970.07	
2384.04	-6038.32	11.3433	3.30879	-1360.64	2965.57	
2385.65	-6036.5	11.344	3.30901	-1362.9	2961.05	
2387.27	-6034.67	11.3446	3.30923	-1365.16	2956.53	
2388.88	-6032.85	11.3452	3.30945	-1367.42	2952.01	
2390.5	-6031.02	11.3458	3.30967	-1369.67	2947.48	
2392.11	-6029.2	11.3464	3.30989	-1371.92	2942.94	
2393.72	-6027.37	11.3471	3.31011	-1374.17	2938.4	
2395.34	-6025.54	11.3477	3.31034	-1376.41	2933.85	
2396.95	-6023.71	11.3483	3.31056	-1378.65	2929.3	
2398.56	-6021.87	11.3489	3.31078	-1380.89	2924.73	
2400.17	-6020.04	11.3495	3.31101	-1383.13	2920.17	
2401.78	-6018.2	11.3502	3.31123	-1385.36	2915.59	
2403.39	-6016.36	11.3508	3.31146	-1387.59	2911.02	
2405	-6014.52	11.3514	3.31169	-1389.82	2906.43	
2406.61	-6012.68	11.352	3.31191	-1392.05	2901.84	
2408.21	-6010.84	11.3526	3.31214	-1394.27	2897.24	
2409.82	-6009	11.3532	3.31237	-1396.49	2892.64	
2411.43	-6007.15	11.3538	3.3126	-1398.7	2888.03	
2413.03	-6005.3	11.3545	3.31283	-1400.91	2883.41	
2414.64	-6003.45	11.3551	3.31306	-1403.12	2878.79	
2416.24	-6001.6	11.3557	3.31329	-1405.33	2874.16	
2417.84	-5999.75	11.3563	3.31352	-1407.53	2869.53	
2419.45	-5997.9	11.3569	3.31376	-1409.74	2864.89	
2421.05	-5996.04	11.3575	3.31399	-1411.93	2860.25	
2422.65	-5994.19	11.3581	3.31422	-1414.13	2855.59	
2424.25	-5992.33	11.3587	3.31446	-1416.32	2850.93	
2425.85	-5990.47	11.3593	3.31469	-1418.51	2846.27	
2427.45	-5988.61	11.36	3.31493	-1420.69	2841.6	
2429.05	-5986.75	11.3606	3.31516	-1422.88	2836.92	
2430.65	-5984.88	11.3612	3.3154	-1425.05	2832.24	
2432.25	-5983.02	11.3618	3.31564	-1427.23	2827.55	
2433.85	-5981.15	11.3624	3.31587	-1429.4	2822.85	
2435.44	-5979.28	11.363	3.31611	-1431.57	2818.15	
2437.04	-5977.41	11.3636	3.31635	-1433.74	2813.44	
2438.64	-5975.54	11.3642	3.31659	-1435.9	2808.73	
2440.23	-5973.66	11.3648	3.31683	-1438.06	2804.01	
2441.82	-5971.79	11.3654	3.31708	-1440.22	2799.28	
2443.42	-5969.91	11.366	3.31732	-1442.37	2794.55	
2445.01	-5968.03	11.3666	3.31756	-1444.52	2789.81	
2446.6	-5966.15	11.3672	3.3178	-1446.67	2785.07	
2448.2	-5964.27	11.3678	3.31805	-1448.81	2780.31	
2449.79	-5962.39	11.3684	3.31829	-1450.96	2775.56	
2451.38	-5960.5	11.369	3.31854	-1453.09	2770.79	
2452.97	-5958.62	11.3696	3.31878	-1455.23	2766.02	
2454.56	-5956.73	11.3702	3.31903	-1457.36	2761.24	
2456.14	-5954.84	11.3708	3.31928	-1459.48	2756.46	
2457.73	-5952.95	11.3714	3.31953	-1461.61	2751.67	
2459.32	-5951.06	11.372	3.31978	-1463.73	2746.88	
2460.91	-5949.16	11.3726	3.32003	-1465.85	2742.07	
2462.49	-5947.27	11.3732	3.32028	-1467.96	2737.26	
2464.08	-5945.37	11.3738	3.32053	-1470.07	2732.45	
2465.66	-5943.47	11.3744	3.32078	-1472.18	2727.63	
2467.25	-5941.57	11.375	3.32103	-1474.28	2722.8	
2468.83	-5939.67	11.3756	3.32129	-1476.38	2717.97	
2470.41	-5937.77	11.3762	3.32154	-1478.47	2713.13	
2471.99	-5935.86	11.3768	3.32179	-1480.57	2708.28	
2473.58	-5933.96	11.3774	3.32205	-1482.66	2703.43	
2475.16	-5932.05	11.378	3.32231	-1484.74	2698.57	
2476.74	-5930.14	11.3786	3.32256	-1486.82	2693.7	
2478.32	-5928.23	11.3792	3.32282	-1488.9	2688.83	
2479.9	-5926.31	11.3798	3.32308	-1490.98	2683.95	
2481.47	-5924.4	11.3803	3.32334	-1493.05	2679.06	
2483.05	-5922.48	11.3809	3.3236	-1495.12	2674.17	
2484.63	-5920.57	11.3815	3.32386	-1497.18	2669.27	
2486.2	-5918.65	11.3821	3.32412	-1499.24	2664.37	
2487.78	-5916.73	11.3827	3.32438	-1501.3	2659.45	
2489.35	-5914.8	11.3833	3.32464	-1503.35	2654.54	
2490.93	-5912.88	11.3839	3.32491	-1505.4	2649.61	
2492.5	-5910.96	11.3845	3.32517	-1507.44	2644.68	
2494.08	-5909.03	11.385	3.32544	-1509.49	2639.74	
2495.65	-5907.1	11.3856	3.3257	-1511.52	2634.8	
2497.22	-5905.17	11.3862	3.32597	-1513.56	2629.85	
2498.79	-5903.24	11.3868	3.32624	-1515.59	2624.89	
2500.36	-5901.31	11.3874	3.32651	-1517.61	2619.93	
2501.93	-5899.37	11.388	3.32678	-1519.64	2614.96	
2503.5	-5897.43	11.3885	3.32705	-1521.66	2609.98	
2505.07	-5895.5	11.3891	3.32732	-1523.67	2605	
2506.64	-5893.56	11.3897	3.32759	-1525.68	2600.01	
2508.2	-5891.62	11.3903	3.32786	-1527.69	2595.01	
2509.77	-5889.67	11.3909	3.32813	-1529.69	2590.01	
2511.33	-5887.73	11.3914	3.32841	-1531.69	2585	
2512.9	-5885.78	11.392	3.32868	-1533.69	2579.98	
2514.46	-5883.84	11.3926	3.32896	-1535.68	2574.96	
2516.03	-5881.89	11.3932	3.32923	-1537.67	2569.93	
2517.59	-5879.94	11.3937	3.32951	-1539.65	2564.89	
2519.15	-5877.99	11.3943	3.32979	-1541.63	2559.84	
2520.71	-5876.03	11.3949	3.33007	-1543.6	2554.79	
2522.28	-5874.08	11.3954	3.33035	-1545.57	2549.74	
2523.84	-5872.12	11.396	3.33063	-1547.54	2544.67	
2525.4	-5870.16	11.3966	3.33091	-1549.51	2539.6	
2526.95	-5868.2	11.3972	3.33119	-1551.46	2534.53	
2528.51	-5866.24	11.3977	3.33147	-1553.42	2529.44	
2530.07	-5864.28	11.3983	3.33175	-1555.37	2524.35	
2531.63	-5862.31	11.3989	3.33204	-1557.32	2519.26	
2533.18	-5860.35	11.3994	3.33232	-1559.26	2514.15	
2534.74	-5858.38	11.4	3.33261	-1561.2	2509.04	
2536.29	-5856.41	11.4006	3.3329	-1563.13	2503.93	
2537.85	-5854.44	11.4011	3.33318	-1565.06	2498.8	
2539.4	-5852.47	11.4017	3.33347	-1566.98	2493.67	
2540.96	-5850.49	11.4022	3.33376	-1568.9	2488.53	
2542.51	-5848.52	11.4028	3.33405	-1570.82	2483.39	
2544.06	-5846.54	11.4034	3.33434	-1572.73	2478.24	
2545.61	-5844.56	11.4039	3.33464	-1574.64	2473.08	
2547.16	-5842.58	11.4045	3.33493	-1576.54	2467.91	
2548.71	-5840.6	11.405	3.33522	-1578.44	2462.74	
2550.26	-5838.61	11.4056	3.33552	-1580.34	2457.56	
2551.81	-5836.63	11.4061	3.33581	-1582.23	2452.38	
2553.35	-5834.64	11.4067	3.33611	-1584.11	2447.18	
2554.9	-5832.65	11.4073	3.33641	-1586	2441.99	
2556.45	-5830.66	11.4078	3.3367	-1587.87	2436.78	
2557.99	-5828.67	11.4084	3.337	-1589.74	2431.57	
2559.54	-5826.68	11.4089	3.3373	-1591.61	2426.35	
2561.08	-5824.69	11.4095	3.3376	-1593.47	2421.12	
2562.62	-5822.69	11.41	3.3379	-1595.33	2415.89	
2564.17	-5820.69	11.4106	3.33821	-1597.19	2410.64	
2565.71	-5818.69	11.4111	3.33851	-1599.04	2405.4	
2567.25	-5816.69	11.4117	3.33881	-1600.88	2400.14	
2568.79	-5814.69	11.4122	3.33912	-1602.72	2394.88	
2570.33	-5812.68	11.4127	3.33943	-1604.56	2389.61	
2571.87	-5810.68	11.4133	3.33973	-1606.39	2384.34	
2573.41	-5808.67	11.4138	3.34004	-1608.21	2379.05	
2574.94	-5806.66	11.4144	3.34035	-1610.03	2373.76	
2576.48	-5804.65	11.4149	3.34066	-1611.85	2368.47	
2578.02	-5802.64	11.4155	3.34097	-1613.66	2363.16	
2579.55	-5800.62	11.416	3.34128	-1615.47	2357.85	
2581.09	-5798.61	11.4165	3.34159	-1617.27	2352.54	
2582.62	-5796.59	11.4171	3.34191	-1619.07	2347.21	
2584.16	-5794.57	11.4176	3.34222	-1620.86	2341.88	
2585.69	-5792.55	11.4181	3.34254	-1622.65	2336.54	
2587.22	-5790.53	11.4187	3.34285	-1624.43	2331.2	
2588.75	-5788.51	11.4192	3.34317	-1626.21	2325.84	
2590.28	-5786.48	11.4197	3.34349	-1627.98	2320.48	
2591.81	-5784.46	11.4203	3.34381	-1629.74	2315.12	
2593.34	-5782.43	11.4208	3.34413	-1631.51	2309.74	
2594.87	-5780.4	11.4213	3.34445	-1633.26	2304.36	
2596.4	-5778.37	11.4218	3.34477	-1635.02	2298.97	
2597.92	-5776.34	11.4224	3.34509	-1636.76	2293.58	
2599.45	-5774.3	11.4229	3.34542	-1638.5	2288.17	
2600.98	-5772.27	11.4234	3.34574	-1640.24	2282.76	
2602.5	-5770.23	11.4239	3.34607	-1641.97	2277.35	
2604.03	-5768.19	11.4245	3.34639	-1643.7	2271.92	
2605.55	-5766.15	11.425	3.34672	-1645.42	2266.49	
2607.07	-5764.11	11.4255	3.34705	-1647.14	2261.05	
2608.59	-5762.06	11.426	3.34738	-1648.85	2255.61	
2610.11	-5760.02	11.4265	3.34771	-1650.55	2250.16	
2611.64	-5757.97	11.427	3.34804	-1652.25	2244.7	
2613.15	-5755.92	11.4276	3.34837	-1653.95	2239.23	
2614.67	-5753.87	11.4281	3.34871	-1655.64	2233.75	
2616.19	-5751.82	11.4286	3.34904	-1657.32	2228.27	
2617.71	-5749.77	11.4291	3.34938	-1659	2222.78	
2619.23	-5747.71	11.4296	3.34971	-1660.67	2217.29	
2620.74	-5745.65	11.4301	3.35005	-1662.34	2211.78	
2622.26	-5743.6	11.4306	3.35039	-1664	2206.27	
2623.77	-5741.54	11.4311	3.35073	-1665.66	2200.76	
2625.29	-5739.47	11.4316	3.35107	-1667.31	2195.23	
2626.8	-5737.41	11.4321	3.35141	-1668.95	2189.7	
2628.31	-5735.35	11.4326	3.35175	-1670.59	2184.16	
2629.83	-5733.28	11.4331	3.35209	-1672.23	2178.61	
2631.34	-5731.21	11.4336	3.35244	-1673.86	2173.06	
2632.85	-5729.14	11.4341	3.35278	-1675.48	2167.49	
2634.36	-5727.07	11.4346	3.35313	-1677.1	2161.93	
2635.87	-5725	11.4351	3.35348	-1678.71	2156.35	
2637.38	-5722.92	11.4356	3.35383	-1680.31	2150.77	
2638.88	-5720.85	11.4361	3.35418	-1681.91	2145.17	
2640.39	-5718.77	11.4366	3.35453	-1683.51	2139.58	
2641.9	-5716.69	11.4371	3.35488	-1685.1	2133.97	
2643.4	-5714.61	11.4376	3.35523	-1686.68	2128.36	
2644.91	-5712.53	11.4381	3.35558	-1688.25	2122.74	
2646.41	-5710.44	11.4385	3.35594	-1689.82	2117.11	
2647.91	-5708.36	11.439	3.35629	-1691.39	2111.47	
2649.42	-5706.27	11.4395	3.35665	-1692.95	2105.83	
2650.92	-5704.18	11.44	3.35701	-1694.5	2100.18	
2652.42	-5702.09	11.4405	3.35737	-1696.05	2094.52	
2653.92	-5700	11.441	3.35773	-1697.59	2088.86	
2655.42	-5697.91	11.4414	3.35809	-1699.12	2083.19	
2656.92	-5695.81	11.4419	3.35845	-1700.65	2077.51	
2658.41	-5693.71	11.4424	3.35881	-1702.17	2071.82	
2659.91	-5691.62	11.4429	3.35918	-1703.69	2066.12	
2661.41	-5689.52	11.4433	3.35954	-1705.2	2060.42	
2662.9	-5687.41	11.4438	3.35991	-1706.7	2054.71	
2664.4	-5685.31	11.4443	3.36028	-1708.2	2048.99	
2665.89	-5683.21	11.4447	3.36064	-1709.69	2043.27	
2667.39	-5681.1	11.4452	3.36101	-1711.17	2037.54	
2668.88	-5678.99	11.4457	3.36138	-1712.65	2031.8	
2670.37	-5676.88	11.4461	3.36176	-1714.12	2026.05	
2671.86	-5674.77	11.4466	3.36213	-1715.59	2020.29	
2673.35	-5672.66	11.447	3.3625	-1717.05	2014.53	
2674.84	-5670.54	11.4475	3.36288	-1718.5	2008.76	
2676.33	-5668.43	11.448	3.36325	-1719.95	2002.98	
2677.82	-5666.31	11.4484	3.36363	-1721.39	1997.2	
2679.31	-5664.19	11.4489	3.36401	-1722.82	1991.41	
2680.79	-5662.07	11.4493	3.36439	-1724.25	1985.61	
2682.28	-5659.95	11.4498	3.36477	-1725.67	1979.8	
2683.76	-5657.82	11.4502	3.36515	-1727.08	1973.98	
2685.25	-5655.7	11.4507	3.36553	-1728.49	1968.16	
2686.73	-5653.57	11.4511	3.36591	-1729.89	1962.33	
2688.21	-5651.44	11.4515	3.3663	-1731.28	1956.49	
2689.7	-5649.31	11.452	3.36668	-1732.67	1950.65	
2691.18	-5647.18	11.4524	3.36707	-1734.05	1944.79	
2692.66	-5645.04	11.4529	3.36746	-1735.42	1938.93	
2694.14	-5642.91	11.4533	3.36785	-1736.78	1933.06	
2695.62	-5640.77	11.4537	3.36824	-1738.14	1927.19	
2697.09	-5638.63	11.4542	3.36863	-1739.49	1921.3	
2698.57	-5636.49	11.4546	3.36902	-1740.84	1915.41	
2700.05	-5634.35	11.455	3.36941	-1742.18	1909.51	
2701.52	-5632.21	11.4555	3.36981	-1743.51	1903.6	
2703	-5630.06	11.4559	3.3702	-1744.83	1897.69	
2704.47	-5627.91	11.4563	3.3706	-1746.15	1891.77	
2705.95	-5625.76	11.4567	3.371	-1747.46	1885.84	
2707.42	-5623.61	11.4572	3.3714	-1748.76	1879.9	
2708.89	-5621.46	11.4576	3.3718	-1750.05	1873.95	
2710.36	-5619.31	11.458	3.3722	-1751.34	1868	
2711.83	-5617.15	11.4584	3.3726	-1752.62	1862.04	
2713.3	-5615	11.4588	3.37301	-1753.89	1856.07	
2714.77	-5612.84	11.4592	3.37341	-1755.16	1850.09	
2716.24	-5610.68	11.4596	3.37382	-1756.42	1844.11	
2717.71	-5608.52	11.4601	3.37422	-1757.67	1838.12	
2719.17	-5606.36	11.4605	3.37463	-1758.91	1832.12	
2720.64	-5604.19	11.4609	3.37504	-1760.15	1826.11	
2722.1	-5602.02	11.4613	3.37545	-1761.38	1820.09	
2723.57	-5599.86	11.4617	3.37586	-1762.6	1814.07	
2725.03	-5597.69	11.4621	3.37628	-1763.81	1808.04	
2726.49	-5595.52	11.4625	3.37669	-1765.02	1802	
2727.96	-5593.34	11.4629	3.37711	-1766.22	1795.96	
2729.42	-5591.17	11.4633	3.37752	-1767.41	1789.9	
2730.88	-5588.99	11.4636	3.37794	-1768.59	1783.84	
2732.34	-5586.81	11.464	3.37836	-1769.76	1777.77	
2733.8	-5584.64	11.4644	3.37878	-1770.93	1771.69	
2735.25	-5582.45	11.4648	3.3792	-1772.09	1765.61	
2736.71	-5580.27	11.4652	3.37962	-1773.24	1759.51	
